0,00,1011,0010,1010,68,86,70,71,63,78,49,60,64,72,35,62,50,66,65,65
0,00,1011,0010,1011,72,69,80,74,90,56,67,63,68,53,62,37,66,59,51,57
0,00,1011,0010,1100,55,60,66,90,64,69,75,66,76,49,54,59,46,53,74,68
0,00,1011,0010,1101,59,58,83,53,81,72,66,62,63,73,66,58,73,38,63,56
0,00,1011,0010,1110,56,95,49,56,66,68,74,71,54,61,63,63,49,81,43,75
0,00,1011,0010,1111,85,55,60,67,75,73,73,61,69,59,52,58,78,51,65,43
0,00,1011,0011,0000,40,58,71,75,57,61,65,58,56,86,65,57,62,64,64,85
0,00,1011,0011,0001,72,48,79,58,48,64,73,58,70,65,66,67,61,52,87,56
0,00,1011,0011,0010,49,78,42,64,65,52,51,48,82,70,64,69,78,90,56,66
0,00,1011,0011,0011,78,71,47,39,67,61,59,61,65,59,73,65,84,60,77,58
0,00,1011,0011,0100,48,75,54,61,43,62,59,90,54,59,55,79,67,73,67,78
0,00,1011,0011,0101,54,64,62,59,63,42,72,72,62,55,86,61,64,81,62,65
0,00,1011,0011,0110,54,64,53,51,65,91,47,60,59,107,52,53,75,59,64,70
0,00,1011,0011,0111,61,64,47,72,60,55,69,58,86,53,64,52,63,77,91,52
0,00,1011,0011,1000,64,70,67,72,54,70,70,89,48,64,64,66,55,57,54,60
0,00,1011,0011,1001,67,59,57,61,64,51,96,72,66,53,70,62,57,65,73,51
0,00,1011,0011,1010,82,63,56,73,59,74,58,52,79,74,54,59,54,68,64,55
0,00,1011,0011,1011,66,80,73,67,85,77,63,50,67,58,54,39,74,59,44,68
0,00,1011,0011,1100,60,66,67,69,54,85,77,74,67,47,53,66,35,79,55,70
0,00,1011,0011,1101,63,51,84,71,82,72,62,69,55,63,61,50,64,49,72,56
0,00,1011,0011,1110,76,73,53,71,66,77,57,60,59,74,60,59,62,61,48,68
0,00,1011,0011,1111,88,50,73,57,63,83,62,62,77,59,48,63,75,56,60,48
0,00,1011,0100,0000,56,53,75,64,70,63,77,63,62,54,66,75,62,74,54,56
0,00,1011,0100,0001,65,59,55,52,74,60,71,72,63,59,72,67,60,76,52,67
0,00,1011,0100,0010,71,65,64,56,76,64,56,60,69,61,52,61,76,52,66,75
0,00,1011,0100,0011,60,58,57,69,71,64,68,76,64,55,61,62,63,67,63,66
0,00,1011,0100,0100,68,56,59,85,70,63,55,68,53,70,61,59,67,67,61,62
0,00,1011,0100,0101,74,69,83,56,74,73,65,53,56,55,71,55,65,60,66,49
0,00,1011,0100,0110,51,60,70,58,67,70,63,69,62,64,60,72,62,56,60,80
0,00,1011,0100,0111,72,54,69,62,58,54,69,59,66,53,57,70,70,68,79,64
0,00,1011,0100,1000,62,71,67,75,72,77,61,44,63,53,71,72,67,62,56,51
0,00,1011,0100,1001,66,64,55,64,73,55,59,78,73,64,57,59,65,68,73,51
0,00,1011,0100,1010,62,60,60,65,65,66,61,71,62,61,65,48,73,78,56,71
0,00,1011,0100,1011,71,56,51,62,60,64,71,61,75,72,82,59,55,62,71,52
0,00,1011,0100,1100,57,63,61,59,56,73,70,57,70,57,47,80,74,73,68,59
0,00,1011,0100,1101,66,70,64,59,60,58,63,62,54,65,65,57,68,67,72,74
0,00,1011,0100,1110,63,69,62,76,67,65,71,56,56,69,60,64,74,61,53,58
0,00,1011,0100,1111,54,67,67,70,84,69,51,70,60,48,71,61,63,57,61,71
0,00,1011,0101,0000,101,71,57,60,75,64,71,54,79,62,70,57,45,49,60,49
0,00,1011,0101,0001,65,89,74,59,61,76,66,46,67,61,56,66,68,53,55,62
0,00,1011,0101,0010,63,74,82,63,48,56,68,66,67,60,63,69,46,69,65,65
0,00,1011,0101,0011,66,66,56,76,58,54,59,71,59,81,57,61,52,59,70,79
0,00,1011,0101,0100,58,49,57,66,67,63,58,75,61,69,63,65,60,76,68,69
0,00,1011,0101,0101,58,57,61,57,60,69,83,69,72,64,60,60,56,66,53,79
0,00,1011,0101,0110,78,68,61,61,72,62,83,79,52,46,70,58,63,51,52,68
0,00,1011,0101,0111,71,73,57,57,63,70,59,68,54,62,65,67,56,65,69,68
0,00,1011,0101,1000,65,57,65,74,58,62,60,67,72,62,62,60,82,58,62,58
0,00,1011,0101,1001,72,55,61,61,68,63,48,72,53,81,60,69,71,73,59,58
0,00,1011,0101,1010,67,50,61,54,58,71,57,67,59,69,95,59,56,64,70,67
0,00,1011,0101,1011,67,74,70,62,61,56,61,64,56,63,68,75,62,56,61,68
0,00,1011,0101,1100,59,61,63,64,54,62,64,63,66,73,62,53,72,67,56,85
0,00,1011,0101,1101,59,74,61,57,50,68,62,64,58,62,54,77,62,86,64,66
0,00,1011,0101,1110,65,51,72,57,65,69,67,56,56,69,68,63,60,66,78,62
0,00,1011,0101,1111,54,57,57,62,81,66,63,69,56,62,53,70,72,67,60,75
0,00,1011,0110,0000,72,68,71,63,75,48,68,66,68,69,68,61,59,63,56,49
0,00,1011,0110,0001,65,67,57,57,70,67,70,69,63,67,67,58,76,67,48,56
0,00,1011,0110,0010,70,63,57,67,59,66,66,65,59,72,68,60,74,50,58,70
0,00,1011,0110,0011,74,69,71,65,57,57,55,69,76,73,62,60,51,65,64,56
0,00,1011,0110,0100,83,64,44,62,77,61,64,64,67,79,55,45,66,66,64,63
0,00,1011,0110,0101,72,56,75,69,66,58,47,69,63,77,49,57,68,58,65,75
0,00,1011,0110,0110,59,76,62,52,68,71,60,63,58,69,73,60,65,63,64,61
0,00,1011,0110,0111,71,65,72,63,60,53,66,69,50,72,76,61,57,58,64,67
0,00,1011,0110,1000,69,55,63,59,79,71,53,57,52,75,63,62,66,61,63,76
0,00,1011,0110,1001,75,62,65,64,61,52,57,68,64,67,75,66,54,63,75,56
0,00,1011,0110,1010,64,67,60,57,60,63,67,69,69,58,63,61,64,67,74,61
0,00,1011,0110,1011,54,89,84,53,43,66,71,63,71,68,66,55,55,67,60,59
0,00,1011,0110,1100,63,68,60,54,74,64,68,61,65,53,69,70,63,63,54,75
0,00,1011,0110,1101,58,53,61,64,67,66,67,62,61,70,75,54,64,68,66,68
0,00,1011,0110,1110,67,35,73,66,65,62,54,55,67,78,65,76,68,64,61,68
0,00,1011,0110,1111,47,48,68,86,63,70,59,63,74,62,49,70,64,65,71,65
0,00,1011,0111,0000,96,77,61,67,70,71,56,49,63,53,65,76,59,56,48,57
0,00,1011,0111,0001,60,109,61,68,71,80,58,64,63,55,63,63,52,66,43,48
0,00,1011,0111,0010,59,59,113,59,58,50,60,73,66,76,57,62,41,51,67,73
0,00,1011,0111,0011,69,61,63,108,43,62,67,71,61,63,62,63,37,60,69,65
0,00,1011,0111,0100,64,54,68,50,109,77,63,67,62,65,58,53,64,49,57,64
0,00,1011,0111,0101,59,67,68,61,59,117,74,57,43,74,44,46,62,52,69,72
0,00,1011,0111,0110,78,48,65,71,53,54,119,60,57,45,63,53,73,71,56,58
0,00,1011,0111,0111,71,51,65,84,56,56,63,99,43,58,68,63,69,56,66,56
0,00,1011,0111,1000,56,74,57,52,68,64,49,52,101,53,55,64,76,64,67,72
0,00,1011,0111,1001,51,56,71,61,57,68,40,57,72,130,72,53,68,72,45,51
0,00,1011,0111,1010,58,71,54,63,68,49,68,49,52,63,111,61,62,58,76,61
0,00,1011,0111,1011,63,67,72,48,62,60,64,58,56,56,61,110,59,52,61,75
0,00,1011,0111,1100,62,72,59,57,62,65,58,69,65,65,53,60,116,59,48,54
0,00,1011,0111,1101,56,55,47,57,57,48,71,54,71,72,64,62,60,132,56,62
0,00,1011,0111,1110,50,54,66,66,68,63,56,74,68,52,69,68,51,58,104,57
0,00,1011,0111,1111,61,46,51,60,75,68,62,59,55,58,63,60,72,62,64,108
0,00,1011,1000,0000,55,65,62,61,71,67,59,76,66,63,59,64,69,66,68,53
0,00,1011,1000,0001,61,66,75,56,63,60,72,63,72,56,56,50,65,66,78,65
0,00,1011,1000,0010,64,75,57,68,61,62,71,49,52,52,71,74,69,60,68,71
0,00,1011,1000,0011,61,58,61,70,63,59,57,73,72,75,53,64,61,54,72,71
0,00,1011,1000,0100,67,77,45,44,69,64,65,74,56,66,68,53,69,79,60,68
0,00,1011,1000,0101,50,66,64,68,66,74,62,57,51,55,49,66,88,76,65,67
0,00,1011,1000,0110,44,64,77,69,56,55,58,67,64,75,77,61,68,71,60,58
0,00,1011,1000,0111,80,47,60,66,65,62,67,69,73,67,60,39,71,63,74,61
0,00,1011,1000,1000,75,54,58,65,62,56,68,71,61,66,76,76,63,55,63,55
0,00,1011,1000,1001,56,57,72,54,72,71,70,64,68,61,77,53,62,69,64,54
0,00,1011,1000,1010,73,66,63,54,69,61,76,55,58,71,59,63,69,62,60,65
0,00,1011,1000,1011,79,59,48,61,70,65,64,66,58,79,52,72,54,73,68,56
0,00,1011,1000,1100,55,80,62,54,69,62,65,66,64,62,64,59,61,64,66,71
0,00,1011,1000,1101,65,68,73,67,57,67,59,64,62,66,59,64,69,64,54,66
0,00,1011,1000,1110,67,62,62,60,62,57,67,50,58,47,64,74,64,67,77,86
0,00,1011,1000,1111,64,69,61,53,62,65,54,79,52,69,60,53,60,80,73,70
0,00,1011,1001,0000,90,58,62,73,79,75,54,60,56,49,79,69,61,63,61,35
0,00,1011,1001,0001,59,71,58,80,70,65,80,56,64,60,73,65,43,63,48,69
0,00,1011,1001,0010,52,53,83,65,59,54,55,69,75,73,59,65,65,60,66,71
0,00,1011,1001,0011,51,61,63,80,59,67,73,63,78,62,58,55,58,78,60,58
0,00,1011,1001,0100,64,65,72,63,77,59,60,66,64,54,46,52,60,85,82,55
0,00,1011,1001,0101,58,74,56,63,76,80,74,63,55,64,47,61,65,69,59,60
0,00,1011,1001,0110,55,63,73,69,59,67,83,58,65,61,59,69,58,63,63,59
0,00,1011,1001,0111,67,76,69,58,60,69,62,75,56,59,63,52,57,59,65,77
0,00,1011,1001,1000,53,60,61,86,68,45,65,62,81,72,49,57,71,64,62,68
0,00,1011,1001,1001,53,59,65,58,56,64,72,61,66,82,69,68,69,56,63,63
0,00,1011,1001,1010,56,71,80,53,60,72,72,61,63,55,75,56,61,57,65,67
0,00,1011,1001,1011,54,66,79,62,68,64,67,65,61,76,50,68,69,58,52,65
0,00,1011,1001,1100,67,67,65,65,67,72,62,51,68,71,67,55,63,66,61,57
0,00,1011,1001,1101,66,67,61,74,59,48,66,64,65,66,62,80,50,80,54,62
0,00,1011,1001,1110,58,72,62,64,50,69,62,71,54,63,57,66,59,65,86,66
0,00,1011,1001,1111,58,69,68,71,64,63,70,50,65,70,54,66,61,60,65,70
0,00,1011,1010,0000,69,52,68,66,70,64,75,51,82,67,61,46,58,52,85,58
0,00,1011,1010,0001,59,65,67,51,65,67,74,80,65,62,49,66,68,75,41,70
0,00,1011,1010,0010,64,70,70,54,76,60,53,67,60,60,79,57,72,53,68,61
0,00,1011,1010,0011,72,67,63,57,69,67,56,71,64,58,83,60,56,42,74,65
0,00,1011,1010,0100,69,73,69,61,72,51,68,68,70,65,60,53,59,67,56,63
0,00,1011,1010,0101,66,55,61,81,66,65,54,60,68,52,47,73,71,68,74,63
0,00,1011,1010,0110,67,68,59,63,63,74,64,56,73,57,71,46,69,76,58,60
0,00,1011,1010,0111,64,60,71,61,68,66,61,71,44,78,60,62,68,56,60,74
0,00,1011,1010,1000,59,58,70,55,67,66,53,55,68,67,65,66,75,60,58,82
0,00,1011,1010,1001,71,67,71,62,59,75,59,66,56,61,59,81,54,69,61,53
0,00,1011,1010,1010,57,58,79,79,63,50,63,69,72,59,56,56,77,66,59,61
0,00,1011,1010,1011,58,63,67,77,48,65,76,70,70,60,69,68,71,44,60,58
0,00,1011,1010,1100,64,69,57,44,62,63,69,65,70,61,69,66,80,68,64,53
0,00,1011,1010,1101,57,57,56,70,67,53,68,74,58,56,80,65,83,69,53,58
0,00,1011,1010,1110,57,67,68,61,54,75,72,50,66,61,77,67,69,59,63,58
0,00,1011,1010,1111,52,70,66,76,62,62,68,56,61,62,64,59,74,61,75,56
0,00,1011,1011,0000,104,71,59,56,78,54,64,55,52,50,67,74,69,58,62,51
0,00,1011,1011,0001,44,112,60,68,61,44,54,68,59,70,67,70,63,60,62,62
0,00,1011,1011,0010,53,54,95,59,85,57,68,68,57,71,59,65,61,47,60,65
0,00,1011,1011,0011,75,59,51,132,47,60,56,81,58,53,64,65,49,58,61,55
0,00,1011,1011,0100,67,71,59,52,112,64,61,52,63,66,56,64,51,64,61,61
0,00,1011,1011,0101,65,59,67,53,56,124,55,51,61,63,58,60,68,61,73,50
0,00,1011,1011,0110,69,47,66,57,71,58,109,56,68,54,61,58,59,68,63,60
0,00,1011,1011,0111,51,56,61,70,66,56,69,127,60,52,57,59,46,66,72,56
0,00,1011,1011,1000,61,61,62,56,66,67,60,52,105,54,60,65,59,79,61,56
0,00,1011,1011,1001,60,66,76,65,59,72,56,59,47,101,63,60,55,74,45,66
0,00,1011,1011,1010,69,79,52,60,53,44,60,45,55,59,122,66,52,67,72,69
0,00,1011,1011,1011,85,57,80,59,55,53,57,53,65,54,59,108,54,64,56,65
0,00,1011,1011,1100,63,60,48,51,52,64,52,76,64,66,57,56,139,55,58,63
0,00,1011,1011,1101,58,76,48,45,52,52,73,63,68,57,65,61,55,114,76,61
0,00,1011,1011,1110,66,49,60,52,63,65,67,65,64,61,83,48,53,62,103,63
0,00,1011,1011,1111,52,51,52,60,82,55,62,54,62,66,60,69,70,73,49,107
0,00,1011,1100,0000,53,58,77,60,68,49,52,78,65,76,51,83,64,64,68,58
0,00,1011,1100,0001,67,59,68,56,75,67,65,75,78,59,63,60,68,61,44,59
0,00,1011,1100,0010,62,50,73,73,55,73,66,70,56,76,68,64,69,56,51,62
0,00,1011,1100,0011,59,70,76,62,56,58,59,55,73,59,70,65,69,64,64,65
0,00,1011,1100,0100,54,61,70,56,63,75,62,77,78,66,62,54,51,78,59,58
0,00,1011,1100,0101,59,70,60,66,65,71,66,52,64,95,53,62,78,54,56,53
0,00,1011,1100,0110,65,67,61,67,61,73,60,65,67,55,65,63,50,71,64,70
0,00,1011,1100,0111,77,64,56,74,80,45,63,71,52,70,55,58,77,70,54,58
0,00,1011,1100,1000,66,72,66,56,55,69,73,54,57,57,64,68,61,56,78,72
0,00,1011,1100,1001,58,65,56,60,73,61,58,73,68,64,81,62,63,50,64,68
0,00,1011,1100,1010,63,73,64,61,71,60,63,60,68,53,78,64,55,76,57,58
0,00,1011,1100,1011,61,51,57,79,52,64,73,64,59,62,63,66,69,69,72,63
0,00,1011,1100,1100,63,74,59,52,72,63,58,56,68,54,69,71,72,63,73,57
0,00,1011,1100,1101,57,67,58,63,59,67,59,66,61,68,62,67,86,60,50,74
0,00,1011,1100,1110,53,41,68,69,76,68,75,59,60,76,68,70,56,57,73,55
0,00,1011,1100,1111,46,77,66,66,61,57,59,75,75,52,77,66,66,61,56,64
0,00,1011,1101,0000,132,52,68,64,52,58,87,60,51,60,53,64,70,48,58,47
0,00,1011,1101,0001,52,109,75,63,59,81,49,61,61,44,71,63,59,68,53,56
0,00,1011,1101,0010,51,63,101,55,71,60,64,63,74,60,48,71,73,50,62,58
0,00,1011,1101,0011,60,65,62,89,58,64,77,63,63,65,67,64,48,53,53,73
0,00,1011,1101,0100,81,59,54,60,100,67,59,48,53,57,62,43,68,74,71,68
0,00,1011,1101,0101,73,72,58,73,57,117,48,55,57,57,59,56,71,53,57,61
0,00,1011,1101,0110,80,47,70,64,60,51,121,64,61,51,53,71,62,69,53,47
0,00,1011,1101,0111,53,47,68,64,67,52,69,97,54,64,69,67,75,59,65,54
0,00,1011,1101,1000,52,49,60,65,52,52,60,52,112,66,66,72,70,64,62,70
0,00,1011,1101,1001,72,50,79,59,58,63,48,47,61,105,64,63,59,70,56,70
0,00,1011,1101,1010,59,65,59,56,64,44,64,57,65,54,124,64,51,65,65,68
0,00,1011,1101,1011,59,65,69,56,45,62,61,73,58,59,51,109,61,64,54,78
0,00,1011,1101,1100,59,55,57,49,63,61,72,66,79,48,50,60,112,67,59,67
0,00,1011,1101,1101,49,59,49,58,61,50,63,68,58,81,58,63,63,119,61,64
0,00,1011,1101,1110,47,52,72,62,63,74,62,58,52,56,66,58,59,71,116,56
0,00,1011,1101,1111,55,51,51,71,67,69,67,47,63,58,66,70,57,50,70,112
0,00,1011,1110,0000,75,48,79,69,64,62,61,55,52,73,67,62,76,69,69,43
0,00,1011,1110,0001,60,87,76,61,57,60,52,77,52,75,62,55,79,54,45,72
0,00,1011,1110,0010,58,64,85,64,76,71,47,49,67,61,70,64,79,37,66,66
0,00,1011,1110,0011,57,69,62,85,69,67,52,58,69,71,67,68,42,64,62,62
0,00,1011,1110,0100,56,62,63,65,76,52,72,57,62,74,73,48,64,59,70,71
0,00,1011,1110,0101,66,56,54,50,58,96,57,65,70,53,35,74,58,86,85,61
0,00,1011,1110,0110,71,81,62,59,64,61,79,70,60,36,60,81,50,58,74,58
0,00,1011,1110,0111,63,70,57,52,59,75,74,91,32,62,79,58,57,65,66,64
0,00,1011,1110,1000,87,56,52,59,65,81,62,39,79,59,61,76,63,59,60,66
0,00,1011,1110,1001,66,65,54,70,59,89,39,77,63,63,67,61,72,64,56,59
0,00,1011,1110,1010,67,54,68,63,63,37,63,63,81,55,86,70,60,75,64,55
0,00,1011,1110,1011,61,61,63,60,28,67,65,64,65,64,66,76,79,77,60,68
0,00,1011,1110,1100,65,62,79,32,72,52,71,51,63,65,56,71,86,65,68,66
0,00,1011,1110,1101,64,69,35,66,66,81,51,51,70,64,70,56,59,78,72,72
0,00,1011,1110,1110,72,49,60,57,70,58,71,57,79,64,58,54,74,66,78,57
0,00,1011,1110,1111,44,68,66,60,52,74,63,71,69,69,60,58,59,71,58,82
0,00,1011,1111,0000,181,61,54,60,94,64,63,47,42,52,68,73,69,37,41,18
0,00,1011,1111,0001,51,181,77,38,47,72,48,66,60,50,86,67,47,60,19,55
0,00,1011,1111,0010,48,58,201,32,65,45,80,61,55,78,61,62,42,22,72,42
0,00,1011,1111,0011,68,33,50,199,60,55,72,71,70,52,55,56,25,42,54,62
0,00,1011,1111,0100,80,55,71,49,181,37,43,77,71,44,46,24,45,74,54,73
0,00,1011,1111,0101,66,85,43,59,49,182,68,39,43,67,22,45,60,43,89,64
0,00,1011,1111,0110,57,49,76,69,59,89,185,43,40,21,80,38,50,66,49,53
0,00,1011,1111,0111,36,66,65,62,77,54,52,184,25,46,48,62,77,68,62,40
0,00,1011,1111,1000,45,79,58,104,46,39,43,20,194,50,50,43,86,65,48,54
0,00,1011,1111,1001,49,49,79,57,46,73,23,43,49,199,57,39,68,78,51,64
0,00,1011,1111,1010,60,82,45,53,55,22,60,46,48,59,182,46,60,46,83,77
0,00,1011,1111,1011,85,67,61,31,27,34,50,54,65,37,72,202,48,52,60,79
0,00,1011,1111,1100,55,50,47,19,52,65,64,86,88,58,54,46,198,47,31,64
0,00,1011,1111,1101,36,61,23,50,58,41,85,64,72,99,42,51,54,182,63,43
0,00,1011,1111,1110,55,22,69,33,64,77,55,64,55,46,87,48,39,65,200,45
0,00,1011,1111,1111,22,35,52,68,91,54,54,39,46,49,82,86,64,46,36,200
0,00,1100,0000,0000,9,48,37,53,91,87,63,91,72,94,98,92,52,46,48,43
0,00,1100,0000,0001,57,6,47,46,93,77,117,82,78,87,86,93,37,40,47,31
0,00,1100,0000,0010,36,31,9,50,111,91,101,95,78,92,94,82,35,40,41,38
0,00,1100,0000,0011,41,41,42,11,88,73,85,98,101,80,88,112,41,44,36,43
0,00,1100,0000,0100,77,108,95,78,14,48,50,48,36,45,37,35,84,78,103,88
0,00,1100,0000,0101,100,90,88,98,36,10,37,47,46,36,40,37,93,85,91,90
0,00,1100,0000,0110,92,78,79,92,52,49,5,44,57,42,42,47,94,100,75,76
0,00,1100,0000,0111,91,104,97,82,50,45,53,7,32,38,33,44,82,83,96,87
0,00,1100,0000,1000,88,91,96,92,33,37,55,45,4,43,39,43,87,97,93,81
0,00,1100,0000,1001,92,90,99,91,50,43,50,37,43,5,48,35,87,85,92,77
0,00,1100,0000,1010,93,87,79,79,48,38,42,32,37,39,3,47,95,109,107,89
0,00,1100,0000,1011,80,98,114,94,42,32,43,42,40,44,33,4,91,87,108,72
0,00,1100,0000,1100,39,45,51,41,80,101,85,100,98,68,85,100,6,38,42,45
0,00,1100,0000,1101,48,50,35,48,92,96,77,100,82,76,90,84,45,8,38,55
0,00,1100,0000,1110,43,47,53,38,97,100,86,93,87,74,108,76,38,33,10,41
0,00,1100,0000,1111,41,43,38,35,83,97,96,79,94,82,97,99,45,50,36,9
0,00,1100,0001,0000,11,96,83,39,40,89,96,32,41,89,80,46,38,95,99,50
0,00,1100,0001,0001,91,11,41,82,81,42,44,80,89,42,48,95,93,44,42,99
0,00,1100,0001,0010,95,49,3,90,81,53,44,91,76,49,35,79,97,36,53,93
0,00,1100,0001,0011,34,113,79,5,46,99,90,43,35,79,87,46,35,85,102,46
0,00,1100,0001,0100,43,91,83,53,7,105,92,48,31,79,88,40,46,80,85,53
0,00,1100,0001,0101,110,36,58,85,88,6,45,85,77,49,46,83,87,43,46,80
0,00,1100,0001,0110,78,39,35,94,86,59,9,95,81,41,41,78,103,47,43,95
0,00,1100,0001,0111,35,78,101,41,42,99,101,4,40,79,96,52,35,78,99,44
0,00,1100,0001,1000,39,98,88,45,38,91,78,41,9,76,99,38,50,109,78,47
0,00,1100,0001,1001,95,35,34,91,95,41,43,85,89,6,42,119,73,36,42,98
0,00,1100,0001,1010,77,41,43,90,100,37,57,94,81,37,14,89,90,34,48,92
0,00,1100,0001,1011,41,84,98,43,38,77,95,44,39,99,94,7,43,85,86,51
0,00,1100,0001,1100,55,94,96,38,38,78,92,51,54,98,74,44,13,84,77,38
0,00,1100,0001,1101,89,42,37,112,87,38,37,88,92,42,38,101,98,7,32,84
0,00,1100,0001,1110,103,43,44,79,94,33,33,90,82,46,47,89,90,47,7,97
0,00,1100,0001,1111,36,93,90,45,44,84,76,51,40,100,99,42,41,87,91,5
0,00,1100,0010,0000,206,52,51,110,59,38,42,62,57,32,40,45,109,65,50,6
0,00,1100,0010,0001,53,208,119,43,24,67,42,36,40,54,53,33,58,117,5,72
0,00,1100,0010,0010,54,114,215,46,49,54,38,33,40,46,64,33,58,4,114,62
0,00,1100,0010,0011,113,51,54,218,46,44,31,54,57,38,37,55,7,53,59,107
0,00,1100,0010,0100,53,30,36,53,201,52,60,123,117,54,58,9,48,42,44,44
0,00,1100,0010,0101,32,49,58,30,52,240,119,54,57,108,3,51,31,44,51,45
0,00,1100,0010,0110,34,51,64,35,56,100,231,47,45,8,131,57,27,56,45,37
0,00,1100,0010,0111,50,36,28,57,111,46,58,215,8,68,56,118,46,37,46,44
0,00,1100,0010,1000,53,35,37,55,119,53,56,8,215,49,61,111,49,39,34,50
0,00,1100,0010,1001,37,55,54,37,59,102,6,53,49,209,116,59,26,58,65,39
0,00,1100,0010,1010,40,52,55,35,43,5,134,45,57,106,212,60,46,49,52,33
0,00,1100,0010,1011,50,34,26,56,5,58,74,121,94,46,52,235,49,36,46,42
0,00,1100,0010,1100,131,53,53,8,57,48,30,44,51,39,48,52,205,50,38,117
0,00,1100,0010,1101,56,96,7,47,43,46,49,36,37,53,68,37,58,238,107,46
0,00,1100,0010,1110,61,7,108,58,34,49,45,32,38,59,72,39,47,111,215,49
0,00,1100,0010,1111,6,55,63,98,56,27,36,51,56,35,33,52,108,55,61,232
0,00,1100,0011,0000,227,47,48,117,48,41,35,55,63,31,31,60,102,63,48,8
0,00,1100,0011,0001,46,215,112,50,40,51,61,41,39,49,56,39,50,109,7,59
0,00,1100,0011,0010,60,112,216,55,31,46,60,33,43,48,57,31,55,3,108,66
0,00,1100,0011,0011,104,56,49,230,52,22,40,55,49,39,41,49,4,57,59,118
0,00,1100,0011,0100,48,39,28,71,225,55,48,127,102,47,50,6,57,37,27,57
0,00,1100,0011,0101,26,51,55,39,60,219,96,64,49,135,5,52,31,57,48,37
0,00,1100,0011,0110,29,53,64,36,68,118,214,63,52,8,96,45,39,63,42,34
0,00,1100,0011,0111,53,45,35,52,93,53,56,211,3,60,57,134,52,37,36,47
0,00,1100,0011,1000,48,38,31,61,127,49,60,8,210,58,52,97,53,37,34,61
0,00,1100,0011,1001,31,49,49,35,47,115,6,50,51,227,110,51,36,65,63,39
0,00,1100,0011,1010,33,53,61,30,53,3,120,50,57,113,224,49,40,49,52,37
0,00,1100,0011,1011,64,35,42,55,7,44,55,118,111,60,48,223,52,31,33,46
0,00,1100,0011,1100,112,60,52,4,56,34,29,55,48,31,25,44,219,58,76,121
0,00,1100,0011,1101,60,117,4,57,33,50,52,29,27,43,49,42,53,230,117,61
0,00,1100,0011,1110,62,6,111,38,36,61,42,28,39,53,54,32,67,96,227,72
0,00,1100,0011,1111,6,64,57,127,56,33,34,59,53,34,21,65,98,52,50,215
0,00,1100,0100,0000,57,63,76,64,65,56,56,48,66,69,67,72,69,59,57,80
0,00,1100,0100,0001,60,48,79,61,59,59,67,61,62,62,68,72,66,68,61,71
0,00,1100,0100,0010,77,76,58,56,64,64,68,69,59,82,67,61,42,60,67,54
0,00,1100,0100,0011,72,64,54,50,72,61,61,65,63,56,70,65,82,69,69,51
0,00,1100,0100,0100,68,66,69,57,50,53,72,71,65,66,69,57,66,57,71,67
0,00,1100,0100,0101,65,65,79,66,68,55,50,68,62,62,62,53,81,67,55,66
0,00,1100,0100,0110,52,72,57,70,68,61,46,67,60,69,70,61,65,65,77,64
0,00,1100,0100,0111,63,66,72,55,76,58,62,65,61,59,64,69,62,55,55,82
0,00,1100,0100,1000,61,56,68,59,68,55,61,55,62,72,59,68,70,82,51,77
0,00,1100,0100,1001,72,69,65,63,60,67,68,56,68,61,63,79,53,69,58,53
0,00,1100,0100,1010,57,52,65,67,71,69,63,68,63,70,57,63,59,68,59,73
0,00,1100,0100,1011,68,65,61,55,59,61,64,69,60,75,76,63,67,58,62,61
0,00,1100,0100,1100,61,71,70,64,91,55,77,56,55,57,59,63,63,64,54,64
0,00,1100,0100,1101,55,74,69,77,63,60,70,69,59,71,67,74,51,46,55,64
0,00,1100,0100,1110,71,68,57,62,55,62,67,63,60,65,69,74,55,60,63,73
0,00,1100,0100,1111,60,62,64,69,85,61,70,59,64,70,55,56,76,58,64,51
0,00,1100,0101,0000,62,76,53,62,48,58,48,64,73,74,53,71,70,71,81,60
0,00,1100,0101,0001,67,62,51,70,54,46,71,72,60,67,72,63,55,60,79,75
0,00,1100,0101,0010,69,70,60,67,60,72,59,61,50,56,58,69,65,65,71,72
0,00,1100,0101,0011,72,70,62,43,58,73,73,56,70,68,62,83,55,66,55,58
0,00,1100,0101,0100,71,43,68,65,52,77,66,62,57,58,65,70,63,70,64,73
0,00,1100,0101,0101,69,65,66,63,64,63,52,77,50,56,70,59,64,79,56,71
0,00,1100,0101,0110,61,62,68,67,67,66,59,55,66,68,71,66,59,68,61,60
0,00,1100,0101,0111,61,61,63,61,56,66,62,54,86,67,64,74,60,69,62,58
0,00,1100,0101,1000,57,58,69,65,52,53,73,77,54,71,58,60,85,61,64,67
0,00,1100,0101,1001,56,68,75,68,55,61,62,62,52,52,85,61,72,65,69,61
0,00,1100,0101,1010,59,47,55,75,67,72,69,74,73,79,41,65,57,70,68,53
0,00,1100,0101,1011,59,72,69,69,56,52,71,55,62,67,60,62,69,67,67,67
0,00,1100,0101,1100,74,65,68,67,51,53,68,69,62,67,73,50,57,72,66,62
0,00,1100,0101,1101,67,63,56,53,55,70,63,82,56,68,60,66,82,58,56,69
0,00,1100,0101,1110,63,58,62,77,65,66,69,71,65,50,64,64,53,61,65,71
0,00,1100,0101,1111,63,62,70,66,60,57,65,67,80,43,64,59,66,71,80,51
0,00,1100,0110,0000,48,66,57,50,78,66,56,56,66,69,84,57,51,75,80,65
